law_id,law_name,hoofdstuk,hoofdstuk_titel,afdeling,afdeling_titel,paragraaf,paragraaf_titel,subparagraaf_titel,titel_titel,artikel,article_name,text
BWBR0002252,Landbouwwet,HoofdstukI,Begripsomschrijvingen,Artikel1,,,,,,Artikel 1,,"Voor de toepassing van het bepaalde bij of krachtens deze wet wordt verstaan onder: Onze Minister: Onze Minister van Landbouw, Natuur en Voedselkwaliteit; landbouw: akkerbouw, weidebouw, veehouderij, pluimveehouderij, tuinbouw - daaronder begrepen fruitteelt en het kweken van bomen, bloemen en bloembollen - teelt van griendhout en elke andere vorm van bodemcultuur hier te lande met uitzondering van bosbouw; produkten: alle voortbrengselen, welke, al dan niet na be- of verwerking, kunnen dienen als voedsel voor mens of dier, alsmede de bij be- of verwerking van die voortbrengselen verkregen derivaten en afvallen; de niet reeds onder a begrepen voortbrengselen van de landbouw. Voor de toepassing van het bepaalde bij of krachtens deze wet wordt mede verstaan onder: handelaren: tussenpersonen; visserij: de mosselteelt, de oesterteelt en de viskwekerij."
BWBR0002252,Landbouwwet,HoofdstukII,Het Landbouw-Egalisatiefonds,Artikel2,,,,,,Artikel 2,,Vervallen
BWBR0002252,Landbouwwet,HoofdstukII,Het Landbouw-Egalisatiefonds,Artikel3,,,,,,Artikel 3,,Vervallen
BWBR0002252,Landbouwwet,HoofdstukII,Het Landbouw-Egalisatiefonds,Artikel4,,,,,,Artikel 4,,Vervallen
BWBR0002252,Landbouwwet,HoofdstukII,Het Landbouw-Egalisatiefonds,Artikel5,,,,,,Artikel 5,,Vervallen
BWBR0002252,Landbouwwet,HoofdstukII,Het Landbouw-Egalisatiefonds,Artikel6,,,,,,Artikel 6,,Vervallen
BWBR0002252,Landbouwwet,HoofdstukII,Het Landbouw-Egalisatiefonds,Artikel7,,,,,,Artikel 7,,Vervallen
BWBR0002252,Landbouwwet,HoofdstukII,Het Landbouw-Egalisatiefonds,Artikel8,,,,,,Artikel 8,,Vervallen
BWBR0002252,Landbouwwet,HoofdstukII,Het Landbouw-Egalisatiefonds,Artikel9,,,,,,Artikel 9,,Vervallen
BWBR0002252,Landbouwwet,HoofdstukII,Het Landbouw-Egalisatiefonds,Artikel10,,,,,,Artikel 10,,Vervallen
BWBR0002252,Landbouwwet,HoofdstukII,Het Landbouw-Egalisatiefonds,Artikel11,,,,,,Artikel 11,,Vervallen
BWBR0002252,Landbouwwet,HoofdstukII,Het Landbouw-Egalisatiefonds,Artikel12,,,,,,Artikel 12,,Vervallen
BWBR0002252,Landbouwwet,HoofdstukIII,Regelen ten aanzien van de binnenlandse markt,Paragraaf1,,Artikel13,Algemene regelen,,,Artikel 13,,"Onze Minister kan bij in de Staatscourant bekend te maken regeling de verplichting opleggen tot het betalen van een geldsom terzake van een of meer der in het tweede lid van dit artikel genoemde gedragingen. Een zodanige regeling wordt slechts vastgesteld: ter bevordering van de voortbrenging, de afzet en een redelijke prijsvorming van voortbrengselen van de landbouw en de visserij en in verband daarmede ten behoeve van de afnemers van produkten; ter uitvoering van verordeningen, richtlijnen, beschikkingen en aanbevelingen van de Europese Economische Gemeenschap, voorzover deze betrekking hebben op het gemeenschappelijk landbouwbeleid, voorzien in de tweede titel van het tweede deel van het verdrag tot oprichting van die Gemeenschap. De in het eerste lid bedoelde gedragingen zijn: het telen, kweken, fokken, vangen en broeden van produkten; het bereiden, vervaardigen, oogsten, voorhanden en in voorraad hebben, bewaren, opslaan, be- en verwerken, ge- en verbruiken, vervoederen, slachten, vervoeren, aanvoeren, veilen, ontvangen, afleveren, te koop aanbieden, kopen en vervreemden van produkten. Onze Minister kan in door hem te bepalen gevallen of groepen van gevallen tot gehele of gedeeltelijke restitutie overgaan van hetgeen ingevolge het bepaalde krachtens het eerste lid is betaald en gehele of gedeeltelijke ontheffing verlenen van een krachtens het eerste lid opgelegde verplichting tot het betalen van een geldsom."
BWBR0002252,Landbouwwet,HoofdstukIII,Regelen ten aanzien van de binnenlandse markt,Paragraaf1,,Artikel14,Algemene regelen,,,Artikel 14,,Vervallen
BWBR0002252,Landbouwwet,HoofdstukIII,Regelen ten aanzien van de binnenlandse markt,Paragraaf1,,Artikel15,Algemene regelen,,,Artikel 15,,Ter verwezenlijking van de in het eerste lid van artikel 13 vermelde doeleinden kan Onze Minister bij in de Staatscourant bekend te maken regeling regelen vaststellen ten aanzien van het verstrekken van een subsidie of andere geldelijke bijdrage aan producenten of groepen van producenten van en aan handelaren of groepen van handelaren in produkten.
BWBR0002252,Landbouwwet,HoofdstukIII,Regelen ten aanzien van de binnenlandse markt,Paragraaf1,,Artikel16,Algemene regelen,,,Artikel 16,,"Ter verwezenlijking van de in het eerste lid van artikel 13 vermelde doeleinden kan Onze Minister subsidies in de vorm van al dan niet rentedragende kredieten verstrekken aan openbare lichamen en andere instellingen, werkzaam op het gebied van de landbouw, de visserij en de voedselvoorziening."
BWBR0002252,Landbouwwet,HoofdstukIII,Regelen ten aanzien van de binnenlandse markt,Paragraaf1,,Artikel17,Algemene regelen,,,Artikel 17,,Ter verwezenlijking van de in het eerste lid van artikel 13 vermelde doeleinden kan Onze Minister bij in de Staatscourant bekend te maken regeling regelen vaststellen ten aanzien van de prijzen voor produkten.
BWBR0002252,Landbouwwet,HoofdstukIII,Regelen ten aanzien van de binnenlandse markt,Paragraaf1,,Artikel18,Algemene regelen,,,Artikel 18,,"Ter verwezenlijking van de in het eerste lid van artikel 13 vermelde doeleinden kunnen bij of krachtens algemene maatregel van bestuur regelen worden vastgesteld ten aanzien van de in het tweede lid , onder a, van dat artikel genoemde gedragingen. Een algemene maatregel van bestuur als bedoeld in het eerste lid, die strekt ter verwezenlijking van de in het eerste lid van artikel 13, onder a, vermelde doeleinden wordt slechts vastgesteld, indien zulks naar Ons oordeel noodzakelijk is in verband met een aan artikel 13, 15 of 17 gegeven toepassing. Vervallen. Tegelijk met de afkondiging in het Staatsblad van een algemene maatregel van bestuur, als bedoeld in het eerste lid, zendt Onze Minister een toelichting op het besluit aan de Staten-Generaal."
BWBR0002252,Landbouwwet,HoofdstukIII,Regelen ten aanzien van de binnenlandse markt,Paragraaf1,,Artikel19,Algemene regelen,,,Artikel 19,,"Ter verwezenlijking van de in het eerste lid van artikel 13 vermelde doeleinden kan Onze Minister bij in de Staatscourant bekend te maken regeling regelen vaststellen ten aanzien van de in het tweede lid, onder b, van dat artikel genoemde gedragingen. De in het eerste lid bedoelde regelen, die strekken ter verwezenlijking van de in het eerste lid van artikel 13, onder a, vermelde doeleinden, worden slechts vastgesteld, indien zulks naar het oordeel van Onze Minister noodzakelijk is in verband met een aan artikel 13, 15 of 17 gegeven toepassing."
BWBR0002252,Landbouwwet,HoofdstukIII,Regelen ten aanzien van de binnenlandse markt,Paragraaf1,,Artikel20,Algemene regelen,,,Artikel 20,,"Ter verwezenlijking van de in het eerste lid van artikel 13 vermelde doeleinden kan Onze Minister bij in de Staatscourant bekend te maken regeling regelen vaststellen met betrekking tot het ge- en verbruik van grond- en hulpstoffen en verpakkingsmateriaal voor produkten, alsmede met betrekking tot het voorhanden- en in voorraad hebben, gebruiken en vervoeren van fust en van machines, werktuigen en gereedschappen - alsmede onderdelen daarvan - welke worden gebezigd voor het broeden en bij het bereiden en vervaardigen van produkten. De in het eerste lid bedoelde regelen, die strekken ter verwezenlijking van de in het eerste lid van artikel 13, onder a, vermelde doeleinden, worden slechts vastgesteld, indien zulks naar het oordeel van Onze Minister noodzakelijk is in verband met een aan artikel 18 of 19 gegeven toepassing."
BWBR0002252,Landbouwwet,HoofdstukIII,Regelen ten aanzien van de binnenlandse markt,Paragraaf1,,Artikel21,Algemene regelen,,,Artikel 21,,"Onze Minister kan bij in de Staatscourant bekend te maken regeling regelen vaststellen inzake het verlenen van vergoedingen aan degenen, die door enige maatregel krachtens de artikelen 18, 19 of 20 naar zijn oordeel ernstig economisch nadeel ondervinden."
BWBR0002252,Landbouwwet,HoofdstukIII,Regelen ten aanzien van de binnenlandse markt,Paragraaf1,,Artikel22,Algemene regelen,,,Artikel 22,,"Ter verwezenlijking van de in het eerste lid van artikel 13 vermelde doeleinden kan Onze Minister bij in de Staatscourant bekend te maken regeling de verplichting opleggen tot het ter beschikking houden van produkten voor of het inleveren daarvan bij een door hem aan te wijzen natuurlijke of rechtspersoon. Een verplichting, als bedoeld in het eerste lid, die strekt ter verwezenlijking van de in het eerste lid van artikel 13, onder a, vermelde doeleinden, wordt slechts opgelegd, indien zulks naar het oordeel van Onze Minister noodzakelijk is in verband met een aan artikel 13, 15, 17, 18 of 19 gegeven toepassing. Voor de ingeleverde produkten wordt door Onze Minister een redelijke vergoeding uitbetaald. Onze Minister kan een geldelijke tegemoetkoming verlenen in de kosten, vallende op het ter beschikking houden van produkten."
BWBR0002252,Landbouwwet,HoofdstukIII,Regelen ten aanzien van de binnenlandse markt,Paragraaf1,,Artikel22a,Algemene regelen,,,Artikel 22a,,"Onze Minister kan een vergoeding van kosten heffen overeenkomstig een door hem vastgesteld tarief ter zake van: de behandeling van een aanvraag om een krachtens deze wet voorgeschreven vergunning, toelating, aanwijzing, erkenning of registratie danwel een aanvraag tot wijziging daarvan; de instandhouding van de krachtens deze wet verleende vergunning, toelating, aanwijzing, erkenning of registratie. Onverminderd artikel 13, eerste lid, kan Onze Minister bij of krachtens algemene maatregel van bestuur een vergoeding van kosten heffen overeenkomstig een door hem vastgesteld tarief ter zake van bij die maatregel benoemde onderzoeken of verrichtingen met betrekking tot producten. Bij ministeriële regeling kunnen regels worden gesteld met betrekking tot de betaling van de vergoeding, bedoeld in het eerste en tweede lid."
BWBR0002252,Landbouwwet,HoofdstukIII,Regelen ten aanzien van de binnenlandse markt,Paragraaf1,,Artikel22b,Algemene regelen,,,Artikel 22b,,"Een tarief als bedoeld in artikel 22a, eerste en tweede lid, wordt zodanig vastgesteld dat de geraamde baten niet uitgaan boven de geraamde kosten die in een rechtstreeks verband staan met de werkzaamheden waarvoor het tarief wordt opgelegd, onverminderd de daaromtrent bij besluit krachtens het Verdrag tot oprichting van de Europese Gemeenschap vastgestelde verplichtingen."
BWBR0002252,Landbouwwet,HoofdstukIII,Regelen ten aanzien van de binnenlandse markt,Paragraaf1,,Artikel23,Algemene regelen,,,Artikel 23,,Vervallen
