law_id,law_name,hoofdstuk,hoofdstuk_titel,afdeling,afdeling_titel,paragraaf,paragraaf_titel,subparagraaf_titel,titel_titel,artikel,article_name,text
BWBR0003378,Meetbrievenwet 1981,HoofdstukI,Algemene bepalingen,Artikel1,,,,,,Artikel 1,,"Deze wet verstaat onder: ""Onze Minister"": Onze Minister van Verkeer en Waterstaat; ""Verdrag"": het Internationaal Verdrag betreffende de meting van schepen, 1969, Trb. 1970, 122 en 194; ""Verdrag van Oslo 1947"": Het Internationaal Verdrag nopens een eenvormig stelsel voor de meting van zeeschepen, laatstelijk Trb. 1970, 55; ""de datum van inwerkingtreding van het Verdrag"": het tijdstip bedoeld in artikel 17, lid (1), van het Verdrag; ""schip"": een zeeschip in de zin van artikel 2, eerste lid, van Boek 8 van het Burgerlijk Wetboek of een binnenschip in de zin van artikel 3, eerste lid, van Boek 8 van dat Wetboek; ""Nederlands schip"": een zeeschip dat Nederlands is op grond van artikel 311 van het Wetboek van Koophandel, artikel 5 van de Wet nationaliteit zeeschepen in rompbevrachting of artikel 1, tweede lid, van de Uitvoeringswet Visserijverdrag 1967, dan wel een binnenschip dat voldoet aan tenminste een der in het eerste lid van artikel 784 van Boek 8 van het Burgerlijk Wetboek gestelde voorwaarden; inspecteur-generaal: inspecteur-generaal van de Inspectie Verkeer en Waterstaat; de ambtenaren van de Inspectie Verkeer en Waterstaat: de door Onze Minister aangewezen ambtenaren van de Inspectie Verkeer en Waterstaat. ""het ondernemen van een reis"": het buitengaats brengen van een schip als bedoeld in artikel 1, eerste lid, van de Schepenwet; ""Internationale Meetbrief (1969)"": de meetbrief, door Onze Minister dan wel door de administratie van een andere Staat, aangesloten bij het Verdrag, afgegeven overeenkomstig de bepalingen van het Verdrag; ""bijzondere meetbrief"": de meetbrief, anders dan bedoeld onder j, vermeldende de bruto- en netto-tonnage van een schip, door Onze Minister afgegeven ten behoeve van een schip; ""voorlopige meetbrief"": de meetbrief, anders dan bedoeld onder j en k, voor een tijdsduur van ten hoogste zes maanden door Onze Minister afgegeven ten behoeve van een Nederlands schip; ""nieuw schip"": een schip waarvan de kiel is gelegd of waarvan de bouw zich in een soortgelijk stadium van aanbouw bevindt op of na de datum van inwerkingtreding van het Verdrag; ""bestaand schip"": een schip, dat niet is een nieuw schip; ""lengte (L)"": 96 procent van de lengte (L) van de lastlijn op 85 procent van de kleinste holte naar de mal gemeten vanaf de bovenzijde van de kielplaat, dan wel de lengte (L) van de voorzijde van de voorsteven tot aan de hartlijn van de roerkoning op deze lastlijn gemeten, indien deze laatste lengte (L) groter is. Bij schepen die met stuurlast zijn ontworpen moet de lastlijn waarop deze lengte (L) wordt gemeten, evenwijdig aan de constructie-waterlijn worden genomen."
BWBR0003378,Meetbrievenwet 1981,HoofdstukI,Algemene bepalingen,Artikel2,,,,,,Artikel 2,,"Tenzij in deze wet anders is bepaald, is deze wet uitsluitend van toepassing op Nederlandse schepen, voor zover deze schepen bestemd of gebezigd worden voor het ondernemen van een reis. Deze wet is niet van toepassing op oorlogsschepen. Deze wet is mede van toepassing op Bonaire, Sint Eustatius en Saba."
BWBR0003378,Meetbrievenwet 1981,HoofdstukII,Bepalingen met betrekking tot Nederlandse schepen,ParagraafA,,Artikel3,Algemeen,,,Artikel 3,,De bepalingen van deze paragraaf zijn van toepassing op alle Nederlandse schepen.
BWBR0003378,Meetbrievenwet 1981,HoofdstukII,Bepalingen met betrekking tot Nederlandse schepen,ParagraafA,,Artikel4,Algemeen,,,Artikel 4,,"Er wordt geen reis ondernomen tenzij ten behoeve van het schip overeenkomstig de bij of krachtens deze wet gegeven bepalingen een meetbrief is afgegeven, welke nog geldig is op het ogenblik van vertrek, te weten: voor schepen met een lengte van 24 meter of meer een Internationale Meetbrief (1969) ten behoeve van: nieuwe schepen; bestaande schepen, die veranderingen of wijzigingen ondergaan of hebben ondergaan welke door Onze Minister worden geacht een aanzienlijke afwijking te vormen van hun bestaande bruto-tonnage; bestaande schepen, indien de eigenaar of de rompbevrachter zulks verlangt, in welk geval de tonnages van deze schepen na deze afgifte niet meer kunnen worden vastgesteld overeenkomstig de bepalingen die door de Scheepsmetingsdienst werden toegepast vóór de datum van inwerkingtreding van het Verdrag; alle bestaande schepen, twaalf jaar na de datum van inwerkingtreding van het Verdrag, met dien verstande dat deze schepen, met uitzondering van de onder 2e en 3e bedoelde, hun alsdan bestaande tonnages behouden voor de toepassing van de daarmee verband houdende bepalingen van andere bestaande internationale verdragen. een bijzondere meetbrief, afgegeven door Onze Minister ingevolge de bepalingen van de Meetbrievenwet 1948 ten behoeve van alle bestaande schepen, niet vallende onder 2e, 3e en 4e van het eerste lid, onder a. voor nieuwe schepen met een lengte van minder dan 24 meter een bijzondere meetbrief, afgegeven door Onze Minister ingevolge de bepalingen van deze wet, met uitzondering van pleziervaartuigen, welke uitsluitend als zodanig worden gebezigd, voor zover zij geen passagiers tegen vergoeding vervoeren, tenzij de eigenaar of de rompbevrachter een bijzondere meetbrief verlangt; voor schepen die hebben gevaren onder de vlag van een andere Staat een voorlopige meetbrief, welke door Onze Minister kan worden afgegeven voordat de tonnages zijn vastgesteld. De meetbrieven bedoeld in het eerste lid worden op verzoek van de eigenaar of de rompbevrachter afgegeven door Onze Minister tegen betaling van de kosten, berekend volgens een door Onze Minister vast te stellen tarief. Paragraaf 4.1.3.3. van de Algemene wet bestuursrecht is van toepassing op de afgifte van meetbrieven als bedoeld in het eerste lid, onderdeel b en c, voor zover het gaat om de afgifte van duplicaten van eerder afgegeven meetbrieven die verloren zijn geraakt of door slijtage ongeldig zijn geworden."
BWBR0003378,Meetbrievenwet 1981,HoofdstukII,Bepalingen met betrekking tot Nederlandse schepen,ParagraafB,,Artikel5,Bepalingen met betrekking tot Nederlandse schepen waarop het Verdrag van toepassing is,,,Artikel 5,,"De bepalingen van deze paragraaf zijn van toepassing op Nederlandse schepen als bedoeld in artikel 4, eerste lid, onder a, 1e, 2e, 3e en 4e."
BWBR0003378,Meetbrievenwet 1981,HoofdstukII,Bepalingen met betrekking tot Nederlandse schepen,ParagraafB,,Artikel6,Bepalingen met betrekking tot Nederlandse schepen waarop het Verdrag van toepassing is,,,Artikel 6,,"Voor de afgifte van een Internationale Meetbrief (1969) stelt Onze Minister de tonnages vast volgens bij of krachtens algemene maatregel van bestuur te geven voorschriften. Voor de afgifte van een bijzondere meetbrief, speciaal ingericht ten gebruike voor de vaart door het Suezkanaal of het Panamakanaal, kan Onze Minister de tonnnages vaststellen overeenkomstig de metingsvoorschriften voor de betreffende kanalen. De bijzondere meetbrieven, bedoeld in het tweede lid van dit artikel, dienen een verklaring te bevatten inhoudende overeenkomstig welke bepalingen de tonnages van het schip, waarvoor de meetbrief is afgegeven, zijn vastgesteld."
BWBR0003378,Meetbrievenwet 1981,HoofdstukII,Bepalingen met betrekking tot Nederlandse schepen,ParagraafB,,Artikel7,Bepalingen met betrekking tot Nederlandse schepen waarop het Verdrag van toepassing is,,,Artikel 7,,"Indien de aanvrager van een meetbrief, als bedoeld in artikel 6, van mening is, dat de vaststelling van de bruto- en netto-tonnage opgenomen in de meetbrief, niet juist is, kan hij binnen twee weken na afgifte van de meetbrief aan Onze Minister een nieuwe vaststelling verzoeken."
BWBR0003378,Meetbrievenwet 1981,HoofdstukII,Bepalingen met betrekking tot Nederlandse schepen,ParagraafB,,Artikel8,Bepalingen met betrekking tot Nederlandse schepen waarop het Verdrag van toepassing is,,,Artikel 8,,"Onze Minister kan, in afwijking van het bepaalde in artikel 6, eerste lid, een Staat, aangesloten bij het Verdrag, verzoeken de bruto- en netto-tonnage van een schip vast te stellen en ten behoeve van dit schip overeenkomstig het Verdrag een Internationale Meetbrief (1969) af te geven."
BWBR0003378,Meetbrievenwet 1981,HoofdstukII,Bepalingen met betrekking tot Nederlandse schepen,ParagraafB,,Artikel9,Bepalingen met betrekking tot Nederlandse schepen waarop het Verdrag van toepassing is,,,Artikel 9,,"Een Internationale Meetbrief (1969) verliest zijn geldigheid en wordt door Onze Minister ingetrokken indien zodanige wijzigingen hebben plaatsgevonden in de inrichting, de bouw, de capaciteit, het benutten van ruimten, het totale aantal passagiers dat het schip volgens zijn veiligheidscertificaat voor passagiersschepen mag vervoeren, het vastgestelde vrijboord of de toegestane diepgang, dat daaruit noodzakelijkerwijs een vermeerdering van de bruto- of netto-tonnage voortvloeit. Een door Onze Minister ten behoeve van een schip afgegeven Internationale Meetbrief (1969) verliest zijn geldigheid indien zulk een schip de vlag van een andere Staat gaat voeren, behoudens het bepaalde in het derde en het vijfde lid. Indien een schip de vlag van een andere Staat, aangesloten bij het Verdrag, gaat voeren, blijft de Internationale Meetbrief (1969) van kracht voor een periode van ten hoogste twaalf weken of wel tot het tijdstip waarop die andere Staat een andere Internationale Meetbrief (1969) ter vervanging uitgeeft, al naar gelang welk tijdstip eerder valt. Onze Minister doet zo spoedig mogelijk, nadat het schip de vlag van de andere Staat is gaan voeren, aan die andere Staat een afschrift toekomen van de op het tijdstip van de verandering van de vlag door het schip gevoerde meetbrief en een afschrift van de hierop betrekking hebbende berekening van de tonnage. Indien een schip, de vlag voerende van een andere Staat, aangesloten bij het Verdrag, een Nederlands schip wordt, blijft de Internationale Meetbrief (1969) van kracht voor een periode van ten hoogste twaalf weken ofwel tot het tijdstip waarop Onze Minister een Internationale Meetbrief (1969) ter vervanging uitgeeft, al naar gelang welk tijdstip eerder valt."
BWBR0003378,Meetbrievenwet 1981,HoofdstukII,Bepalingen met betrekking tot Nederlandse schepen,ParagraafC,,Artikel10,Bepalingen met betrekking tot Nederlandse schepen waarop het Verdrag niet van toepassing is,,,Artikel 10,,"De bepalingen van deze paragraaf zijn van toepassing op Nederlandse schepen, als bedoeld in artikel 4, eerste lid, onder b."
