law_id,law_name,hoofdstuk,hoofdstuk_titel,afdeling,afdeling_titel,paragraaf,paragraaf_titel,subparagraaf_titel,titel_titel,artikel,article_name,text
BWBR0008974,Wet op bijzondere medische verrichtingen,HoofdstukI,Algemene bepaling,Artikel1,,,,,,Artikel 1,,"In deze wet en de daarop berustende bepalingen wordt verstaan onder: Onze Minister: Onze Minister van Volksgezondheid, Welzijn en Sport; medische verrichtingen: handelingen op het gebied van de individuele gezondheidszorg in de zin van de Wet op de beroepen in de individuele gezondheidszorg; ontwikkelingsgeneeskunde: de op wetenschappelijk inzicht gebaseerde ontwikkeling en evaluatie van methoden en technieken in de praktijk van de gezondheidszorg, waarvan de uiteindelijke toepassing ingrijpende kwalitatieve, maatschappelijke, ethische, juridische, financiële of organisatorische gevolgen kan hebben."
BWBR0008974,Wet op bijzondere medische verrichtingen,HoofdstukII,Regulering door verboden,Paragraaf1,,Artikel2,Algemeen,,,Artikel 2,,"Indien gewichtige belangen daartoe aanleiding geven, kan Onze Minister bij ministeriële regeling bepalen: dat het verboden is zonder zijn vergunning medische verrichtingen van een bij de regeling aangegeven aard uit te voeren; dat het verboden is zonder zijn vergunning apparatuur van een bij de regeling aangegeven aard ten behoeve van het uitvoeren van medische verrichtingen aan te schaffen of te gebruiken. De vaststelling krachtens het eerste lid van een ministeriële regeling houdende beëindiging van een verbod als in dat lid bedoeld, wordt niet eerder gedaan dan vier weken nadat een ontwerp aan beide kamers der Staten-Generaal is overgelegd."
BWBR0008974,Wet op bijzondere medische verrichtingen,HoofdstukII,Regulering door verboden,Paragraaf1,,Artikel3,Algemeen,,,Artikel 3,,"Indien een medische verrichting, gezien de maatschappelijke, ethische of juridische aspecten, ongewenst is en de omstandigheden van dien aard zijn dat de totstandkoming van een regeling van die verrichting bij wet niet kan worden afgewacht, kan bij algemene maatregel van bestuur worden bepaald dat het verboden is zodanige medische verrichting uit te voeren. Een krachtens het eerste lid vastgestelde maatregel wordt aan de beide kamers der Staten-Generaal overgelegd. Hij treedt in werking op een tijdstip dat nadat vier weken na de overlegging zijn verstreken bij koninklijk besluit wordt vastgesteld, tenzij binnen die termijn door of namens een der kamers of door ten minste een vijfde van het grondwettelijk aantal leden van een der kamers de wens te kennen wordt gegeven dat het onderwerp van de algemene maatregel van bestuur bij wet wordt geregeld. In dat geval wordt een daartoe strekkend voorstel van wet zo spoedig mogelijk ingediend. Indien het voorstel van wet wordt ingetrokken of indien een van de beide kamers van de Staten-Generaal besluit het voorstel niet aan te nemen, wordt de algemene maatregel van bestuur ingetrokken. Een krachtens het eerste lid vastgestelde maatregel vervalt twee jaar na de inwerkingtreding. Indien binnen die termijn een wetsvoorstel tot regeling van het onderwerp is ingediend bij de Tweede Kamer der Staten-Generaal, vervalt de maatregel op het tijdstip waarop een van de beide kamers der Staten-Generaal besluit het wetsvoorstel niet aan te nemen of op het tijdstip waarop het wetsvoorstel kracht van wet krijgt."
BWBR0008974,Wet op bijzondere medische verrichtingen,HoofdstukII,Regulering door verboden,Paragraaf1,,Artikel4,Algemeen,,,Artikel 4,,"Met betrekking tot medische verrichtingen waarvoor subsidie wordt verstrekt door Onze Minister in het kader van een project van ontwikkelingsgeneeskunde, kan Onze Minister, indien het belang van dat project of een belang als bedoeld in artikel 2 daartoe aanleiding geeft dan wel indien moet worden onderzocht of de verrichting, gezien de maatschappelijke, ethische of juridische aspecten, al dan niet gewenst is, bij ministeriële regeling bepalen dat het verboden is die medische verrichtingen uit te voeren elders dan in de bij dat project betrokken instelling. Een regeling als bedoeld in het eerste lid vervalt een jaar na het tijdstip waarop de subsidiëring van dat project wordt beëindigd."
BWBR0008974,Wet op bijzondere medische verrichtingen,HoofdstukII,Regulering door verboden,Paragraaf1,,Artikel5,Algemeen,,,Artikel 5,,"Onze Minister bepaalt bij ministeriële regeling de omvang van de behoefte aan verrichtingen en apparatuur, bedoeld in artikel 2, eerste lid, onder a onderscheidenlijk b, alsmede de wijze waarop in die behoefte kan worden voorzien."
BWBR0008974,Wet op bijzondere medische verrichtingen,HoofdstukII,Regulering door verboden,Paragraaf1,,Artikel6,Algemeen,,,Artikel 6,,"Een vergunning als bedoeld in artikel 2, eerste lid, kan slechts worden geweigerd indien het verlenen daarvan in strijd zou zijn met het bepaalde krachtens artikel 5. Bij ministeriële regeling wordt de procedure met betrekking tot de vergunningverlening vastgesteld. Een vergunning kan onder beperkingen worden verleend. Aan een vergunning kunnen voorschriften worden verbonden. De beperkingen en voorschriften kunnen worden gewijzigd of ingetrokken en nieuwe beperkingen of voorschriften kunnen worden gesteld. De vergunninghouder is verplicht Onze Minister periodiek de gegevens te verstrekken die Onze Minister van belang acht voor een goede uitvoering van artikel 5. Indien bij het in werking treden van een regeling als bedoeld in artikel 2, eerste lid, onder a of b, de daarin aangegeven verrichtingen reeds werden uitgevoerd onderscheidenlijk de daarin bedoelde apparatuur reeds werd gebruikt, niet in strijd met het bepaalde bij of krachtens deze wet, mag dit, mits hieraan geen uitbreiding wordt gegeven, worden voortgezet gedurende drie maanden. Onze Minister kan desgevraagd deze termijn verlengen. Een vergunning als bedoeld in artikel 2, eerste lid, kan worden ingetrokken indien de vergunninghouder in strijd handelt met een beperking of voorschrift als bedoeld in het tweede lid dan wel met het derde lid, alsmede indien de omstandigheden na de verlening van de vergunning zodanig zijn gewijzigd, dat de vergunning niet meer zou zijn verleend."
BWBR0008974,Wet op bijzondere medische verrichtingen,HoofdstukII,Regulering door verboden,Paragraaf2,,Artikel6a,Specifieke verboden,,,Artikel 6a,,"Het uitvoeren van medische verrichtingen met toepassing van xenotransplantatie is verboden. Onder xenotransplantatie wordt verstaan het in- of aanbrengen van levende bestanddelen van een dier of van een foetus of embryo van een dier, dan wel een menselijk bestanddeel dat daarmee doelgericht in aanraking is gebracht, in of aan het lichaam van een mens. Bij algemene maatregel van bestuur kan het begrip xenotransplantatie nader worden omschreven en kunnen verrichtingen waarbij naar heersend medisch inzicht onaanvaardbare risico's voor de patiënt en de volksgezondheid redelijkerwijs zijn uitgesloten, worden aangewezen waarop het in het eerste lid bedoelde verbod niet van toepassing is."
BWBR0008974,Wet op bijzondere medische verrichtingen,HoofdstukIII,Regulering door financiële ondersteuning,Artikel7,,,,,,Artikel 7,,Vervallen
BWBR0008974,Wet op bijzondere medische verrichtingen,HoofdstukIII,Regulering door financiële ondersteuning,Artikel8,,,,,,Artikel 8,,"Onze Minister kan met betrekking tot medische verrichtingen waarop niet een regeling als bedoeld in artikel 2 of 3 van toepassing is en die niet behoren tot de ontwikkelingsgeneeskunde, zijn beleidsvisie bekend maken ten aanzien van bijzondere aspecten van die verrichtingen, welke aspecten die verrichtingen onderscheiden van andere medische verrichtingen. Een instelling kan Onze Minister verzoeken haar aan te wijzen voor de uitvoering van de bijzondere aspecten van de in het eerste lid bedoelde verrichtingen. Onze Minister kan zodanige aanwijzing uitsluitend weigeren indien het geven daarvan in strijd zou zijn met zijn beleidsvisie, bedoeld in het eerste lid. Onze Minister kan aan een aanwijzing voorschriften verbinden, voor zover die voortvloeien uit de beleidsvisie. Artikel 6, derde lid, is van overeenkomstige toepassing. De beleidsvisie, bedoeld in het eerste lid, kan inhouden dat Onze Minister, voor zover dat naar zijn oordeel noodzakelijk is in het belang van de volksgezondheid, zorg draagt voor bekostiging van de instandhouding dan wel continuïteit van de uitvoering van de bijzondere aspecten van de in het eerste lid bedoelde verrichtingen door een instelling die op grond van het tweede lid is aangewezen."
BWBR0008974,Wet op bijzondere medische verrichtingen,HoofdstukIV,Toezicht,Artikel9,,,,,,Artikel 9,,"Degene die een medische verrichting uitvoert waarvoor niet langer ingevolge artikel 2 een vergunning is vereist, doet daarvan binnen drie maanden nadat hij met de uitvoering is begonnen mededeling aan de Inspectie gezondheidszorg en jeugd. Deze verplichting rust niet op degene die op de datum waarop de vergunningplicht eindigde, in het bezit was van een zodanige vergunning. De verplichting tot het doen van een mededeling als bedoeld in het eerste lid, eindigt twee jaar na de datum waarop de vergunningplicht is geëindigd. Bij ministeriële regeling kunnen regels worden gesteld over de wijze waarop de mededeling, bedoeld in het eerste lid geschiedt en de gegevens die daarbij worden verstrekt. Onze Minister zendt een jaar nadat voor een medische verrichting een verplichting tot het doen van een mededeling als bedoeld in het eerste lid is ontstaan, aan de Staten-Generaal een verslag over de doeltreffendheid en de effecten van die verplichting in de praktijk."
