law_id,law_name,hoofdstuk,hoofdstuk_titel,afdeling,afdeling_titel,paragraaf,paragraaf_titel,subparagraaf_titel,titel_titel,artikel,article_name,text
BWBR0037162,Wet bestrijding maritieme ongevallen,Hoofdstuk1,Algemene bepalingen,Artikel1,,,,,,Artikel 1,,"In deze wet en de daarop berustende bepalingen wordt verstaan onder: Onze Minister: Onze Minister van Infrastructuur en Milieu; schip: een zeeschip, ongeacht het type, met inbegrip van draagvleugelboten, luchtkussenvaartuigen, onderwatervaartuigen, drijvende vaartuigen en drijvende platforms, met uitzondering van platforms die ter plaatse worden ingezet bij de exploratie, exploitatie of productie van minerale rijkdommen van de zeebodem; kapitein: degene die het gezag heeft over het schip; maritiem ongeval: een aanvaring, een stranding of een ander navigatieincident of een ander voorval aan boord van het schip of daarbuiten waardoor materiële schade aan een schip of zijn lading wordt veroorzaakt of dreigt te worden veroorzaakt; wrak: als gevolg van een maritiem ongeval gezonken of gestrand schip; als gevolg van een maritiem ongeval gezonken of gestrand deel van een schip, met inbegrip van zaken die zich aan boord van dat schip bevinden of hebben bevonden; als gevolg van een maritiem ongeval op zee door een schip verloren zaak die is gestrand, gezonken of op zee op drift geraakt, of schip dat als gevolg van een maritiem ongeval op het punt van zinken of stranden staat of naar redelijkerwijs verwacht kan worden zal zinken of stranden indien niet reeds doeltreffende maatregelen worden genomen om hulp te verlenen aan het in gevaar verkerend schip of andere zaak; gevaar: elke situatie of dreiging die: een gevaar of belemmering vormt voor de scheepvaart of naar redelijkerwijs verwacht kan worden zal uitmonden in grote schadelijke gevolgen voor het mariene milieu of schade aan de kustlijn of daarmee samenhangende belangen van een of meer staten; daarmee samenhangende belangen: de belangen van een kuststaat die rechtstreeks worden getroffen of bedreigd door een wrak, zoals: maritieme activiteiten op of voor de kust, in een haven of in zeemondingen, met inbegrip van de visserij, die een essentieel middel van bestaan vormt voor de betrokken personen; toeristische attracties en andere economische belangen in het betrokken gebied; de gezondheid van de bevolking aan de kust en het welzijn van het betrokken gebied, met inbegrip van het behoud van de levende mariene rijkdommen en van de flora en fauna; infrastructuur buitengaats en onder water; opruiming en opruimen: elke vorm van voorkomen, beperken of ongedaan maken van het gevaar dat ontstaat door een wrak; geregistreerde eigenaar: degene die als eigenaar van het schip is ingeschreven of, bij het ontbreken van registratie, de persoon of personen die eigenaar was of waren van het schip op het tijdstip van het maritiem ongeval; indien evenwel een schip eigendom is van een staat en geëxploiteerd wordt door een maatschappij die in die staat is geregistreerd als exploitant van het schip, wordt onder «geregistreerde eigenaar» die maatschappij verstaan; exploitant van het schip: de eigenaar van het schip of elke andere organisatie of persoon, zoals de manager of rompbevrachter, die namens de eigenaar de verantwoordelijkheid heeft aanvaard voor de exploitatie van het schip en die bij de aanvaarding van die verantwoordelijkheid de verplichting op zich heeft genomen zich te kwijten van alle bijbehorende taken en verantwoordelijkheden die worden opgelegd door de Internationale Veiligheidsbeleidscode (ISM-code), zoals gewijzigd; staat waar het schip geregistreerd is: met betrekking tot een geregistreerd schip, de staat waarin het schip is geregistreerd en met betrekking tot een niet-geregistreerd schip, de staat waarvan het schip gerechtigd is de vlag te voeren; Nederlands schip: schip dat op grond van Nederlandse rechtsregels gerechtigd is de vlag van het Koninkrijk te voeren; Verdrag: het op 18 mei 2007 te Nairobi tot stand gekomen Internationaal Verdrag inzake het opruimen van wrakken, 2007 (Trb. 2008, 115); Verdragsgebied: de exclusieve economische zone van een Staat die Partij is, vastgesteld overeenkomstig het internationale recht, of, indien een Staat die partij is een dergelijke zone niet heeft vastgesteld, een gebied buiten en grenzend aan de territoriale zee van die Staat, door die Staat vastgesteld overeenkomstig het internationale recht, en dat zich niet verder uitstrekt dan 200 zeemijl van de basislijnen vanwaar de breedte van zijn territoriale zee wordt gemeten, een en ander met dien verstande dat indien een Staat overeenkomstig artikel 3, tweede lid, van het Verdrag een kennisgeving heeft gedaan dat hij de toepassing van het Verdrag uitbreidt tot wrakken die zich binnen zijn grondgebied, met inbegrip van de territoriale zee, bevinden, het Verdragsgebied van die Staat dienovereenkomstig wordt uitgebreid; interventiezone: het gedeelte van de Noordzee dat zich uitstrekt in het noorden tot de breedtegraad van 56° noorderbreedte en in het zuiden tot de breedtegraad van 51°10» noorderbreedte, voor zover niet behorend tot territoriale zee van Nederland of een andere staat."
BWBR0037162,Wet bestrijding maritieme ongevallen,Hoofdstuk1,Algemene bepalingen,Artikel2,,,,,,Artikel 2,,Voor de toepassing van deze wet en de daarop berustende bepalingen wordt onder het verlenen van hulp aan een schip mede verstaan het verlenen van hulp aan zaken die zich aan boord daarvan bevinden of aan van dat schip afkomstige drijvende of gezonken zaken. Voor de toepassing van deze wet en de daarop berustende bepalingen wordt onder de Nederlandse territoriale zee mede verstaan het gedeelte van de Westerschelde dat is gelegen tussen de territoriale zee en de lengtegraad van 3°35» oosterlengte.
BWBR0037162,Wet bestrijding maritieme ongevallen,Hoofdstuk1,Algemene bepalingen,Artikel3,,,,,,Artikel 3,,"Indien het schip toebehoort aan een rederij die een boekhouder heeft aangesteld, of indien er sprake is van rompbevrachting, treedt de boekhouder, onderscheidenlijk de rompbevrachter voor de toepassing van paragraaf 2.2 en hoofdstuk 3 en, in samenhang daarmee, de hoofdstukken 4 en 5 en de daarop berustende bepalingen in de plaats van de geregistreerde eigenaar."
BWBR0037162,Wet bestrijding maritieme ongevallen,Hoofdstuk2,Wrakken,Paragraaf2.1,,Artikel4,Reikwijdte,,,Artikel 4,,"Dit hoofdstuk is van toepassing op een wrak dat als gevolg van een maritiem ongeval een gevaar vormt in de Nederlandse territoriale zee en de Nederlandse exclusieve economische zone, voor zover niet elders in dit hoofdstuk anders is bepaald. Dit hoofdstuk is van overeenkomstige toepassing op de Nederlandse binnenwateren."
BWBR0037162,Wet bestrijding maritieme ongevallen,Hoofdstuk2,Wrakken,Paragraaf2.2,,Artikel5,Meldingsverplichting,,,Artikel 5,,"Indien zich een maritiem ongeval heeft voorgedaan ten gevolge waarvan: een schip is gezonken of gestrand; een deel van een schip, met inbegrip van zaken die zich aan boord van dat schip bevinden of hebben bevonden, is gezonken of gestrand; een door een schip op zee verloren zaak is gestrand, gezonken of op zee op drift geraakt, of een schip op het punt van zinken of stranden staat of naar redelijkerwijs verwacht kan worden, zal zinken of stranden indien niet reeds doeltreffende maatregelen worden genomen om hulp te verlenen, maakt de kapitein of de exploitant van het schip daarvan zo spoedig mogelijk melding en verstrekt daarbij de gegevens, bedoeld in artikel 5, tweede lid, van het Verdrag aan Onze Minister, die daarvoor een instantie kan aanwijzen. Zodra door de kapitein of de exploitant van het schip aan de meldplicht uit hoofde van dit artikel is voldaan, is de ander daarvan ontslagen. Bij ministeriële regeling kunnen nadere regels worden gesteld met betrekking tot de te verstrekken informatie, alsmede de wijze waarop de melding geschiedt en de informatie wordt verstrekt. Het eerste lid en het bepaalde krachtens het tweede lid is niet van toepassing voor zover op grond van artikel 12 van de Wet voorkoming verontreiniging door schepen of een voorschrift krachtens artikel 4 van de Scheepvaartverkeerswet aan een bevoegd gezag van het ongeval melding moet worden gemaakt en daarbij de in het tweede lid bedoelde informatie moet worden verstrekt."
BWBR0037162,Wet bestrijding maritieme ongevallen,Hoofdstuk2,Wrakken,Paragraaf2.2,,Artikel6,Meldingsverplichting,,,Artikel 6,,"Indien bij een maritiem ongeval als bedoeld in artikel 5, eerste lid, onder 1° tot en met 4°, een Nederlands schip is betrokken dat zich bevindt in een deel van het Verdragsgebied dat onder buitenlandse jurisdictie staat, maakt de kapitein of de exploitant van het schip daarvan zo spoedig mogelijk melding aan de bevoegde autoriteit van de getroffen staat, en verstrekt daarbij de gegevens, bedoeld in artikel 5, tweede lid, van het Verdrag. Zodra door de kapitein of de exploitant van het schip aan de meldplicht uit hoofde van dit artikel is voldaan, is de ander daarvan ontslagen."
BWBR0037162,Wet bestrijding maritieme ongevallen,Hoofdstuk2,Wrakken,Paragraaf2.3,,Artikel7,"Lokaliseren, markeren, waarschuwen, vaststellen gevaar",,,Artikel 7,,"Zodra Onze Minister op de hoogte is van de aanwezigheid van een wrak, draagt hij er zorg voor dat onmiddellijk de deelnemers aan het scheepvaartverkeer en de betrokken staten worden gewaarschuwd. Indien Onze Minister redenen heeft om aan te nemen dat een wrak een gevaar vormt, draagt hij er zorg voor dat alle redelijkerwijs uitvoerbare maatregelen worden getroffen om de precieze locatie van het wrak vast te stellen."
BWBR0037162,Wet bestrijding maritieme ongevallen,Hoofdstuk2,Wrakken,Paragraaf2.3,,Artikel8,"Lokaliseren, markeren, waarschuwen, vaststellen gevaar",,,Artikel 8,,"Zodra Onze Minister op de hoogte is van de aanwezigheid van een wrak, neemt hij een beschikking, inhoudend dat het wrak een gevaar vormt, indien hij daarvoor met inachtneming van de criteria van artikel 6 van het Verdrag gronden aanwezig acht. Indien Onze Minister overeenkomstig het eerste lid heeft vastgesteld dat een wrak een gevaar vormt, draagt hij er zorg voor dat: alle redelijke maatregelen worden getroffen om het wrak te markeren overeenkomstig het toepasselijke internationaal aanvaarde systeem voor bebakening; de bijzonderheden van de markering van het wrak worden bekendgemaakt met behulp van alle gepaste middelen, met inbegrip van zeevaartkundige publicaties; de beschikking wordt bekendgemaakt aan de geregistreerde eigenaar en wordt zo spoedig mogelijk medegedeeld aan de staat waar het schip geregistreerd is; met het bevoegd gezag van de staat waar het schip geregistreerd is en van andere staten die negatieve gevolgen van het wrak ondervinden overleg wordt gevoerd over de met betrekking tot het wrak te treffen maatregelen."
BWBR0037162,Wet bestrijding maritieme ongevallen,Hoofdstuk2,Wrakken,Paragraaf2.4,,Artikel9,Opruimen,,,Artikel 9,,"Indien Onze Minister overeenkomstig artikel 8 heeft vastgesteld dat een wrak een gevaar vormt, draagt de geregistreerde eigenaar er zorg voor dat: het wrak wordt opgeruimd en aan Onze Minister een bewijs wordt overgelegd van verzekering of andere financiële zekerheid als vereist op grond van artikel 12 van het Verdrag, tenzij een andere belanghebbende een zodanig bewijs heeft overgelegd. De geregistreerde eigenaar kan ter voldoening aan het eerste lid, onderdeel a, een overeenkomst sluiten met een hulpverlener of andere persoon teneinde het wrak te doen opruimen. Het eerste en tweede lid zijn van overeenkomstige toepassing met betrekking tot een wrak van een Nederlands schip dat zich bevindt in een deel van het Verdragsgebied dat onder buitenlandse jurisdictie staat, ingeval de bevoegde autoriteit overeenkomstig artikel 6 van het Verdrag heeft vastgesteld dat een wrak een gevaar vormt."
BWBR0037162,Wet bestrijding maritieme ongevallen,Hoofdstuk2,Wrakken,Paragraaf2.4,,Artikel10,Opruimen,,,Artikel 10,,"Indien Onze Minister overeenkomstig artikel 6 van het Verdrag heeft vastgesteld dat een wrak een gevaar vormt: stelt hij in een beschikking een redelijke termijn binnen welke de geregistreerde eigenaar het wrak moet opruimen, rekening houdend met de aard van het vastgestelde gevaar; vermeldt hij bij de bekendmaking van de beschikking met de door hem gestelde termijn dat hij het wrak overeenkomstig artikel 13 en artikel 8:656 van het Burgerlijk Wetboek voor rekening van de geregistreerde eigenaar kan doen opruimen indien de geregistreerde eigenaar verzuimt het wrak binnen die termijn op te ruimen en stelt hij de geregistreerde eigenaar schriftelijk ervan in kennis dat hij voornemens is onmiddellijk op te treden indien het gevaar bijzonder groot wordt."
